"date";"route";"stamp";"price_brl"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"356.16"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"393.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"402.92"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"431.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"530.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"547.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"610.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"619.23"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"912.99"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"997.85"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1019.46"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1023.57"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1048.85"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1095.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1165.29"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1175.89"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1200.08"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1204.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1289.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1294.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1371.83"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1391.51"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1398.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1488.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1541.36"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1623.85"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1737.21"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1745.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1854.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1964.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"1981.82"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"2035.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"2156.54"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"2160.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"2270.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"2781.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"2804.83"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"2916.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"3014.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"3139.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"3269.9"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"3499"
"2026-01-31";"BSB-IGU";"2025-11-13T03-03-44-750Z";"3641.15"
