"date";"route";"stamp";"price_brl"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"1634.02"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"1767.07"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"1889.99"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"1955.9"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"1987.58"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"2017.83"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"2189.19"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"2773.28"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"3050.9"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"3104.9"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"3212.89"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"3213.62"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"3270.5"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"3384.25"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"3497.9"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"3499"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"3619.78"
"2025-11-13";"GYN-CAC";"2025-11-11T19-57-12-788Z";"3620.92"
